Date_Time,Usage_kWh,Lagging_Current_Reactive.Power_kVarh,Leading_Current_Reactive_Power_kVarh,CO2(tCO2),Lagging_Current_Power_Factor,Leading_Current_Power_Factor,NSM,Load_Type
07-08-2018 10:45,112.21,43.78,0.0,0.100369984313178,93.16,100.0,85417.35357195248,Maximum_Load
07-08-2018 11:00,165.15237787109533,34.31,0.0,0.04,93.03,100.0,39600.0,Maximum_Load
07-08-2018 11:15,96.23,53.03,0.0,0.04,87.58,100.0,40500.0,Maximum_Load
07-08-2018 11:30,82.84,46.91,0.0,0.04,87.02,100.0,41400.0,Maximum_Load
07-08-2018 11:45,95.87,140.7673697817426,0.0,0.04,87.04,100.0,42300.0,Maximum_Load
07-08-2018 12:00,94.18,57.53,0.0,0.04,85.34,,43200.0,Maximum_Load
07-08-2018 12:15,10.87,4.0757373296664055,9.94,0.0,98.44,177.68858927407305,44100.0,Medium_Load
07-08-2018 12:30,5.98,0.0,18.22,0.0,100.0,31.18,45000.0,Medium_Load
07-08-2018 12:45,5.8,0.0,16.02,0.0,100.0,34.04,45900.0,Medium_Load
07-08-2018 13:00,5.98,0.0,15.16,0.0,100.0,36.69,46800.0,Medium_Load
07-08-2018 13:15,62.64,75.2023743514865,3.64,0.03,91.58,99.83,106150.59210994172,Maximum_Load
07-08-2018 13:30,99.79,46.44,0.0,0.05,170.852753538847,100.0,48600.0,Maximum_Load
07-08-2018 13:45,103.61,51.98,0.0,0.05,89.38,100.0,49500.0,Maximum_Load
07-08-2018 14:00,58.54,27.22,0.0,0.03,90.68,100.0,50400.0,Maximum_Load
07-08-2018 14:15,58.75,28.62,0.0,0.0545360543808933,89.9,100.0,51300.0,Maximum_Load
07-08-2018 14:30,50.94,21.46,0.0,0.02,168.41232133335694,100.0,52200.0,Maximum_Load
07-08-2018 14:45,71.27413447944802,14.33,0.0,0.02,94.98,100.0,53100.0,Maximum_Load
07-08-2018 15:00,42.84,13.9,0.0,0.02,95.12,100.0,54000.0,Maximum_Load
07-08-2018 15:15,49.93,19.3,0.0,0.02,93.27,100.0,54900.0,Maximum_Load
07-08-2018 15:30,54.11,27.5,0.0,0.02,89.15,100.0,55800.0,Maximum_Load
07-08-2018 15:45,52.02,,0.0,0.02,88.41,100.0,56700.0,Maximum_Load
07-08-2018 16:00,56.84,33.23,0.0,0.03,86.33,100.0,57600.0,Maximum_Load
07-08-2018 16:15,59.4,37.84,0.0,0.03,84.34,100.0,58500.0,Maximum_Load
07-08-2018 16:30,58.75,33.37,0.0,0.03,86.95,100.0,59400.0,Maximum_Load
07-08-2018 16:45,47.92,25.16,0.0,0.02,88.54,100.0,60300.0,Maximum_Load
07-08-2018 17:00,87.19,43.49,0.0,0.04,89.49,100.0,169521.30805327187,Maximum_Load
07-08-2018 17:15,72.25,32.47,0.0,0.03,91.21,100.0,62100.0,Medium_Load
07-08-2018 17:30,104.76,123.84356874123114,,0.05,90.76,100.0,63000.0,Medium_Load
07-08-2018 17:45,30.31,0.07,5.69,0.01,100.0,98.28,63900.0,Medium_Load
07-08-2018 18:00,30.42,0.3504457403552571,,0.01,100.0,98.46,64800.0,Medium_Load
07-08-2018 18:15,75.28,42.59,1.12,0.03,87.04,99.99,65700.0,Medium_Load
07-08-2018 18:30,77.22,53.57,0.0,0.04,82.16,100.0,66600.0,Medium_Load
07-08-2018 18:45,48.06,29.3,0.0,0.02,85.38,100.0,67500.0,Medium_Load
07-08-2018 19:00,49.68,20.52,0.0,0.02,92.43,100.0,68400.0,Medium_Load
07-08-2018 19:15,51.73,25.2,0.0,0.02,89.9,100.0,69300.0,Medium_Load
07-08-2018 19:30,51.88,23.69,0.0,0.02,90.97,100.0,70200.0,Medium_Load
07-08-2018 19:45,47.34,17.82,0.0,0.0567334373413001,93.59,100.0,71100.0,Medium_Load
07-08-2018 20:00,47.59,26.03,0.0,0.02,87.73,100.0,72000.0,Medium_Load
07-08-2018 20:15,48.35,24.3,0.0,0.0494750002349061,89.35,100.0,72900.0,Medium_Load
07-08-2018 20:30,50.29,50.75990705344742,0.0,0.02,93.19,100.0,73800.0,Medium_Load
07-08-2018 20:45,50.0,20.56,0.0,0.02,92.49,,74700.0,Medium_Load
07-08-2018 21:00,30.13,2.3,4.54,0.01,99.71,98.88,75600.0,Medium_Load
07-08-2018 21:15,26.42,0.0,7.42,,100.0,96.28,187682.76740049044,Medium_Load
07-08-2018 21:30,15.52,0.0,11.95,0.01,100.0,79.23,139616.49043278515,Medium_Load
07-08-2018 21:45,4.14,0.0,,0.0,100.0,24.82,78300.0,Medium_Load
07-08-2018 22:00,4.0,0.0,33.093923684959734,0.0,100.0,25.19,79200.0,Medium_Load
07-08-2018 22:15,3.82,2.0916880485230163,5.11,0.0,96.49,59.87,80100.0,Medium_Load
07-08-2018 22:30,9.884038460480706,5.04,0.0,0.0,57.69,100.0,81000.0,Medium_Load
07-08-2018 22:45,3.06,5.4,0.0,0.0,49.3,100.0,81900.0,Medium_Load
07-08-2018 23:00,2.88,5.51,0.0,0.0,46.32,100.0,137726.1220777307,Medium_Load
07-08-2018 23:15,2.88,5.22,0.0,0.0,48.31,100.0,83700.0,Light_Load
07-08-2018 23:30,2.88,5.11,0.0,0.0,49.1,100.0,84600.0,Light_Load
07-08-2018 23:45,,5.0,0.0,0.0,48.99,100.0,85500.0,Light_Load
07-08-2018 00:00,2.84,5.15,0.0,0.0,48.29,100.0,0.0,Light_Load
08-08-2018 00:15,2.92,5.29,0.0,0.0,48.33,100.0,900.0,Light_Load
08-08-2018 00:30,6.62796725474626,5.76,,0.0,51.49,100.0,1800.0,Light_Load
08-08-2018 00:45,8.640595324711368,5.54,0.0,0.0,47.86,100.0,2700.0,Light_Load
08-08-2018 01:00,3.13,5.98,0.0,0.0,46.37,267.05962732743336,3600.0,Light_Load
08-08-2018 01:15,3.31,5.98,0.0,0.0,48.43,100.0,4500.0,Light_Load
08-08-2018 01:30,3.17,5.94,0.0,0.0,47.08,100.0,5400.0,Light_Load
08-08-2018 01:45,3.17,17.91121106370122,0.0,0.0,46.84,100.0,6300.0,Light_Load
08-08-2018 02:00,3.13,6.01,0.0,0.0,46.19,100.0,7200.0,Light_Load
08-08-2018 02:15,3.2,6.08,0.0,0.0,46.57,100.0,8100.0,Light_Load
08-08-2018 02:30,3.28,5.9,0.0,0.0,124.33828943037014,100.0,9000.0,Light_Load
08-08-2018 02:45,3.2,5.8,0.0,0.0,48.31,100.0,9900.0,Light_Load
08-08-2018 03:00,3.67,,0.0,0.0,55.44,100.0,10800.0,Light_Load
08-08-2018 03:15,6.531724239241713,5.98,,0.0,48.09,100.0,11700.0,Light_Load
08-08-2018 03:30,3.17,15.51838423610645,0.0,0.0,45.99,100.0,12600.0,Light_Load
08-08-2018 03:45,3.2,6.08,0.0,0.0,46.57,100.0,13500.0,Light_Load
08-08-2018 04:00,3.17,5.98,0.0,0.0,,100.0,35594.24038942201,Light_Load
08-08-2018 04:15,3.13,5.98,0.0,0.0,110.9303782361037,100.0,41815.67856468431,Light_Load
08-08-2018 04:30,3.17,5.98,0.0,0.0,46.84,280.486269862598,16200.0,Light_Load
08-08-2018 04:45,3.17,6.01,0.0,0.0,46.65,100.0,17100.0,Light_Load
08-08-2018 05:00,3.13,16.462681092246196,0.0,0.0,45.3,100.0,18000.0,Light_Load
08-08-2018 05:15,3.17,6.34,0.0,0.0,44.72,100.0,18900.0,Light_Load
08-08-2018 05:30,3.17,6.34,0.0,0.0,44.72,100.0,19800.0,Light_Load
08-08-2018 05:45,3.17,6.3,0.0,0.0,44.95,100.0,20700.0,Light_Load
08-08-2018 06:00,3.53,6.7,0.0,0.0,46.61,100.0,21600.0,Light_Load
08-08-2018 06:15,,13.199968824102674,0.0,0.0,48.96,100.0,22500.0,Light_Load
08-08-2018 06:30,3.17,6.3,,0.0,44.95,100.0,23400.0,Light_Load
08-08-2018 06:45,3.1,6.19,0.0,0.0,44.78,100.0,24300.0,Light_Load
08-08-2018 07:00,3.13,6.08,0.0,0.0,45.77,100.0,25200.0,Light_Load
08-08-2018 07:15,3.2,5.72,0.0,0.0,48.82,100.0,26100.0,Light_Load
08-08-2018 07:30,4.07,5.9,0.0,0.0,56.78,,27000.0,Light_Load
08-08-2018 07:45,5.18,7.96,0.0,0.0,54.54,209.88886185070487,27900.0,Light_Load
08-08-2018 08:00,4.82,7.7,0.0,0.0,53.06,100.0,28800.0,Light_Load
08-08-2018 08:15,34.99,37.76,0.0,0.02,67.97,100.0,29700.0,Light_Load
08-08-2018 08:30,53.14,59.62,0.0,0.02,66.54,100.0,48127.33617165221,Light_Load
08-08-2018 08:45,64.91,67.97,0.0,0.03,69.06,100.0,31500.0,Light_Load
08-08-2018 09:00,59.44,34.67,0.0,0.0499405459020463,86.38,100.0,32400.0,Light_Load
08-08-2018 09:15,84.56,41.18,0.0,0.1195021458168665,89.91,100.0,60264.108610255535,Medium_Load
08-08-2018 09:30,56.38,27.4,0.0,0.03,89.94,154.99005495491517,34200.0,Medium_Load
08-08-2018 09:45,63.5,34.02,0.0,0.03,88.15,100.0,35100.0,Medium_Load
08-08-2018 10:00,103.93,53.03,0.0,0.08249752002718,175.7960697132022,100.0,36000.0,Medium_Load
08-08-2018 10:15,230.8270079874994,44.03,0.0,0.04,89.24,100.0,36900.0,Maximum_Load
08-08-2018 10:30,90.61,46.19,0.0,0.04,189.52513206218347,100.0,37800.0,Maximum_Load
08-08-2018 10:45,91.08,37.69,0.0,0.04,92.4,,72146.19970735867,Maximum_Load
08-08-2018 11:00,106.99,46.58,0.0,0.05,91.69,100.0,39600.0,Maximum_Load
08-08-2018 11:15,93.85,54.5,0.0,0.04,86.48,274.0277806626688,40500.0,Maximum_Load
08-08-2018 11:30,76.1,56.77,0.0,0.03,80.15,,41400.0,Maximum_Load
08-08-2018 11:45,117.68,75.42,0.0,0.05,84.19,237.4998130008856,42300.0,Maximum_Load
08-08-2018 12:00,95.65,57.78,0.0,0.04,85.59,190.64722461870227,43200.0,Maximum_Load
08-08-2018 12:15,7.24,1.3,9.54,0.0,98.43,60.45,130189.66275787073,Medium_Load
08-08-2018 12:30,5.0,0.0,25.318898564310484,0.0,100.0,30.29,45000.0,Medium_Load
08-08-2018 12:45,4.93,0.0,15.59,0.0,100.0,30.15,45900.0,Medium_Load
08-08-2018 13:00,4.93,0.0,15.8,0.0,100.0,29.79,46800.0,Medium_Load
08-08-2018 13:15,44.42,22.9,6.08,0.02,88.88,99.08,47700.0,Maximum_Load
08-08-2018 13:30,123.16,62.03,,0.06,89.31,100.0,48600.0,Maximum_Load
08-08-2018 13:45,85.68,85.10251251070447,0.0,0.04,89.29,100.0,49500.0,Maximum_Load
08-08-2018 14:00,93.92,40.68,0.0,0.04,91.76,100.0,50400.0,Maximum_Load
08-08-2018 14:15,104.0,46.84,0.0,0.05,91.18,100.0,80112.64345335276,Maximum_Load
08-08-2018 14:30,135.70678635756974,44.28,0.0,0.04,236.7096220144964,100.0,52200.0,Maximum_Load
08-08-2018 14:45,115.67,57.56,0.0,0.05,239.5857092260244,100.0,53100.0,Maximum_Load
08-08-2018 15:00,81.68,40.21,0.0,0.04,89.72,100.0,54000.0,Maximum_Load
08-08-2018 15:15,115.74,58.93,0.0,0.05,89.11,100.0,54900.0,Maximum_Load
08-08-2018 15:30,111.38,53.89,0.0,0.05,90.02,100.0,124604.5680936095,Maximum_Load
08-08-2018 15:45,144.7263600644588,33.37,0.0,0.03,90.08,100.0,56700.0,Maximum_Load
08-08-2018 16:00,50.33,20.77,0.0,0.02,92.44,100.0,57600.0,Maximum_Load
08-08-2018 16:15,45.86,16.92,0.0,0.02,93.82,100.0,58500.0,Maximum_Load
08-08-2018 16:30,60.73,,0.0,,90.95,100.0,102696.11738041688,Maximum_Load
08-08-2018 16:45,42.73,13.82,0.0,0.02,95.15,100.0,60300.0,Maximum_Load
08-08-2018 17:00,50.26,21.78,0.0,0.02,91.76,100.0,61200.0,Maximum_Load
08-08-2018 17:15,49.43,42.8773871630215,0.0,0.02,94.33,100.0,62100.0,Medium_Load
08-08-2018 17:30,37.69,4.46,3.9394615911276656,0.02,175.13332708817651,200.67544304716836,63000.0,Medium_Load
08-08-2018 17:45,30.96,0.0,5.69,0.01,100.0,98.35,63900.0,Medium_Load
08-08-2018 18:00,32.08,0.0,5.18,0.01,100.0,98.72,64800.0,Medium_Load
08-08-2018 18:15,38.34,16.45,1.15,0.02,91.9,190.8891132362132,65700.0,Medium_Load
08-08-2018 18:30,47.38,31.57,,0.02,83.22,100.0,66600.0,Medium_Load
08-08-2018 18:45,49.79,23.9,0.0,0.02,90.15,100.0,67500.0,Medium_Load
08-08-2018 19:00,89.49988941503968,20.23,,0.02,268.6664804438201,100.0,68400.0,Medium_Load
08-08-2018 19:15,44.35,15.23,0.0,0.02,94.58,100.0,184944.62285032595,Medium_Load
08-08-2018 19:30,64.44,29.45,0.0,0.0481552331150996,90.95,100.0,135108.14515747866,Medium_Load
08-08-2018 19:45,53.42,21.71,,0.0328838124036439,92.64,100.0,71100.0,Medium_Load
08-08-2018 20:00,,50.8,0.0,0.05,90.94,200.1529533379218,72000.0,Medium_Load
08-08-2018 20:15,111.04888730696156,18.25,0.0,0.0448651611712761,94.71,100.0,72900.0,Medium_Load
08-08-2018 20:30,94.14,34.99,0.0,0.04,93.73,100.0,73800.0,Medium_Load
08-08-2018 20:45,126.52555869169052,20.12,0.04,0.03,96.17,100.0,74700.0,Medium_Load
08-08-2018 21:00,42.17331724380704,0.0,10.84,0.0159902244989845,100.0,89.7,75600.0,Medium_Load
08-08-2018 21:15,7.16,0.0,20.52,0.0,100.0,83.3193920713872,76500.0,Medium_Load
08-08-2018 21:30,4.18,0.0,16.31,0.0,100.0,24.83,77400.0,Medium_Load
08-08-2018 21:45,3.89,0.0,16.27,0.0,100.0,23.25,78300.0,Medium_Load
08-08-2018 22:00,3.85,0.0,15.37,0.0,100.0,24.3,79200.0,Medium_Load
08-08-2018 22:15,3.71,1.08,5.11,0.0,96.01,58.75,80100.0,Medium_Load
08-08-2018 22:30,3.24,14.123837846685998,0.0,0.0,53.55,100.0,81000.0,Medium_Load
08-08-2018 22:45,2.7,4.39,0.0,0.0,52.39,206.17707283675855,81900.0,Medium_Load
08-08-2018 23:00,2.66,4.36,0.0,0.0,52.08,100.0,82800.0,Medium_Load
08-08-2018 23:15,2.59,,0.0,0.0,53.69,100.0,83700.0,Light_Load
08-08-2018 23:30,2.56,3.67,0.0,0.0,57.21,100.0,84600.0,Light_Load
08-08-2018 23:45,2.56,3.67,0.0,0.0,57.21,,85500.0,Light_Load
08-08-2018 00:00,2.66,3.78,0.0,0.0,57.55,100.0,0.0,Light_Load
09-08-2018 00:15,3.17,4.68,0.0,0.0,56.08,100.0,900.0,Light_Load
09-08-2018 00:30,2.84,4.9,0.0,0.0,101.86143954564643,100.0,1800.0,Light_Load
09-08-2018 00:45,2.7,4.82,0.0,0.0,48.87,100.0,2700.0,Light_Load
09-08-2018 01:00,2.74,4.86,0.0,0.0,49.11,100.0,3600.0,Light_Load
09-08-2018 01:15,2.77,4.97,0.0,0.0,48.68,,8433.244214720859,Light_Load
09-08-2018 01:30,2.77,5.04,0.0,0.0,48.17,100.0,5400.0,Light_Load
09-08-2018 01:45,2.74,5.0,0.0,0.0,141.2899167942686,100.0,6300.0,Light_Load
09-08-2018 02:00,2.74,5.0,0.0,0.0,48.06,100.0,7200.0,Light_Load
09-08-2018 02:15,2.99,4.93,0.0,0.0,51.86,100.0,8100.0,Light_Load
09-08-2018 02:30,3.2,4.82,0.0,0.0,55.31,100.0,9000.0,Light_Load
09-08-2018 02:45,2.77,5.08,0.0,0.0,103.616808140762,100.0,18551.516118189316,Light_Load
09-08-2018 03:00,8.296546112169748,11.17718508001877,0.0,0.0,47.9,100.0,27834.510626296025,Light_Load
09-08-2018 03:15,2.74,5.18,,0.0,46.76,100.0,11700.0,Light_Load
09-08-2018 03:30,2.77,5.15,0.0,0.0,47.37,100.0,12600.0,Light_Load
09-08-2018 03:45,2.77,,0.0,0.0,46.87,100.0,13500.0,Light_Load
09-08-2018 04:00,2.77,5.22,0.0,0.0,46.87,100.0,14400.0,Light_Load
09-08-2018 04:15,2.77,5.36,0.0,0.0,45.91,100.0,15300.0,Light_Load
09-08-2018 04:30,2.81,5.44,0.0,0.0,45.89,,16200.0,Light_Load
09-08-2018 04:45,2.81,5.44,0.0,0.0,45.89,100.0,17100.0,Light_Load
09-08-2018 05:00,2.74,5.51,0.0,0.0,44.53,100.0,18000.0,Light_Load
09-08-2018 05:15,2.77,5.65,0.0,0.0,88.91746283709602,100.0,18900.0,Light_Load
09-08-2018 05:30,3.35,12.485993083151635,0.0,0.0,49.57,100.0,19800.0,Light_Load
09-08-2018 05:45,3.13,5.87,0.0,0.0,47.05,100.0,20700.0,Light_Load
09-08-2018 06:00,5.635187583756019,5.62,0.0,0.0,43.82,100.0,21600.0,Light_Load
09-08-2018 06:15,2.81,5.51,0.0,0.0,113.62485582548187,100.0,22500.0,Light_Load
09-08-2018 06:30,7.572559810535133,5.51,0.0,0.0,44.53,100.0,23400.0,Light_Load
09-08-2018 06:45,3.24,12.209535290941968,0.0,0.0,52.74,100.0,24300.0,Light_Load
09-08-2018 07:00,2.92,5.44,0.0,0.0,47.29,100.0,56724.84784235244,Light_Load
09-08-2018 07:15,4.726259406480213,5.33,0.0,0.0,48.93,100.0,26100.0,Light_Load
09-08-2018 07:30,4.07,16.18327913681465,0.0,0.0,59.41,100.0,62976.04645358194,Light_Load
09-08-2018 07:45,4.21,5.26,0.0,,62.49,175.09216685105974,27900.0,Light_Load
09-08-2018 08:00,8.21,9.54,0.0,0.0,65.23,100.0,28800.0,Light_Load
09-08-2018 08:15,186.1541952364801,52.09,0.0,0.03,77.97,100.0,29700.0,Light_Load
09-08-2018 08:30,98.32,76.07,0.0,0.05,79.09,100.0,86354.2496766457,Light_Load
09-08-2018 08:45,193.15839693139355,262.6307181078368,0.0,0.05,78.19,230.7459456298303,31500.0,Light_Load
09-08-2018 09:00,96.41,45.0,0.0,0.04,90.62,100.0,32400.0,Light_Load
09-08-2018 09:15,73.76,,,0.03,90.69,100.0,33300.0,Medium_Load
09-08-2018 09:30,,48.96,0.0,0.05,89.61,100.0,63262.01928518205,Medium_Load
09-08-2018 09:45,103.39,54.43,0.0,0.05,88.49,160.9732861376149,35100.0,Medium_Load
09-08-2018 10:00,,52.45,0.0,0.05,90.36,100.0,89716.03015010711,Medium_Load
09-08-2018 10:15,111.67,63.4,0.0,0.05,86.96,100.0,36900.0,Maximum_Load
09-08-2018 10:30,88.88,45.36,0.0,0.04,89.07,100.0,37800.0,Maximum_Load
09-08-2018 10:45,111.64,153.25750542349934,0.0,0.05,90.66,100.0,38700.0,Maximum_Load
09-08-2018 11:00,72.11,35.78,0.0,0.03,89.58,100.0,39600.0,Maximum_Load
09-08-2018 11:15,126.29,80.46,0.0,,84.34,100.0,40500.0,Maximum_Load
09-08-2018 11:30,94.54,66.46,0.0,0.04,81.81,100.0,41400.0,Maximum_Load
09-08-2018 11:45,103.72,111.7227319546682,0.0,0.05,85.91,100.0,42300.0,Maximum_Load
09-08-2018 12:00,89.39,56.88,0.0,0.04,84.37,100.0,43200.0,Maximum_Load
09-08-2018 12:15,19.26,10.58,8.17,0.01,87.65,92.06,44100.0,Medium_Load
09-08-2018 12:30,4.9,0.0,16.09,0.0,100.0,29.13,45000.0,Medium_Load
09-08-2018 12:45,4.79,0.0,,0.0,100.0,28.95,45900.0,Medium_Load
09-08-2018 13:00,4.57,0.0,46.6427004265127,0.0,100.0,27.5,76071.41340579552,Medium_Load
09-08-2018 13:15,50.72,49.5717940611185,5.87,0.02,94.11,99.34,47700.0,Maximum_Load
09-08-2018 13:30,107.21,48.31,0.0,0.05,91.17,100.0,48600.0,Maximum_Load
09-08-2018 13:45,72.43,37.55,0.0,0.03,88.78,100.0,49500.0,Maximum_Load
09-08-2018 14:00,133.06,179.25099081187136,0.0,0.06,89.02,,50400.0,Maximum_Load
09-08-2018 14:15,66.1,30.13,,0.03,90.99,100.0,51300.0,Maximum_Load
09-08-2018 14:30,42.37,16.09,0.0,0.02,93.49,100.0,52200.0,Maximum_Load
09-08-2018 14:45,49.18,24.55,0.0,0.02,89.47,100.0,53100.0,Maximum_Load
09-08-2018 15:00,177.3537557523713,34.31,0.0,0.03,87.62,100.0,54000.0,Maximum_Load
09-08-2018 15:15,44.35,17.42,0.0,0.02,184.99448216634136,100.0,54900.0,Maximum_Load
09-08-2018 15:30,40.0,10.84,0.0,0.02,96.52,100.0,55800.0,Maximum_Load
09-08-2018 15:45,49.9,34.06221637379049,0.0,0.02,93.02,100.0,96969.8717064947,Maximum_Load
09-08-2018 16:00,67.43,40.18,0.0,0.03,85.91,100.0,57600.0,Maximum_Load
09-08-2018 16:15,59.8,48.78901085151026,0.0,0.0792571193170859,91.95,100.0,58500.0,Maximum_Load
09-08-2018 16:30,54.04,30.56,0.0,0.02,87.05,100.0,59400.0,Maximum_Load
09-08-2018 16:45,46.26,18.58,0.0,0.02,92.8,100.0,60300.0,Maximum_Load
09-08-2018 17:00,44.96,15.3,0.0,0.02,94.67,100.0,61200.0,Maximum_Load
09-08-2018 17:15,56.99,59.85876664641194,0.0,0.03,91.71,100.0,62100.0,Medium_Load
09-08-2018 17:30,,13.93,0.97,0.0394270732147172,95.34,99.98,63000.0,Medium_Load
09-08-2018 17:45,30.53,0.04,5.51,0.0282364033565862,100.0,98.41,63900.0,Medium_Load
09-08-2018 18:00,31.43,0.14,4.93,0.01,100.0,98.79,64800.0,Medium_Load
09-08-2018 18:15,51.59,33.05,,0.02,84.2,99.98,65700.0,Medium_Load
09-08-2018 18:30,44.6,34.2,0.0,0.02,79.35,100.0,66600.0,Medium_Load
09-08-2018 18:45,44.75,26.75,,0.02,85.83,100.0,67500.0,Medium_Load
09-08-2018 19:00,49.32,23.04,0.0,0.02,90.6,,68400.0,Medium_Load
09-08-2018 19:15,52.78,24.84,0.0,0.02,189.6638137601693,100.0,69300.0,Medium_Load
09-08-2018 19:30,52.2,21.85,0.0,0.02,92.24,100.0,70200.0,Medium_Load
09-08-2018 19:45,49.03,19.44,0.0,0.0573037574385444,92.96,100.0,71100.0,Medium_Load
09-08-2018 20:00,42.73,14.22,0.0,0.02,94.88,100.0,72000.0,Medium_Load
09-08-2018 20:15,50.36,17.75,0.0,0.02,94.31,100.0,72900.0,Medium_Load
09-08-2018 20:30,49.5,18.72,0.0,0.0557651813552798,93.53,100.0,73800.0,Medium_Load
09-08-2018 20:45,46.55,16.38,0.29,0.02,214.49955457861228,100.0,74700.0,Medium_Load
09-08-2018 21:00,16.99,0.29,14.04,0.01,99.99,77.09,75600.0,Medium_Load
09-08-2018 21:15,10.15,0.0,20.2,0.0,100.0,44.9,76500.0,Medium_Load
09-08-2018 21:30,5.98,0.0,18.58,,100.0,30.64,77400.0,Medium_Load
09-08-2018 21:45,4.46,0.0,16.13,0.0,100.0,26.65,78300.0,Medium_Load
09-08-2018 22:00,3.89,0.0,16.02,0.0,100.0,23.6,79200.0,Medium_Load
09-08-2018 22:15,3.67,1.26,12.37345197553059,0.0,94.58,54.47,80100.0,Medium_Load
09-08-2018 22:30,3.49,5.62,0.0,0.0,52.76,100.0,81000.0,Medium_Load
09-08-2018 22:45,3.46,5.47,0.0,0.0,53.46,100.0,81900.0,Medium_Load
09-08-2018 23:00,3.24,4.32,0.0,0.0,114.93122283896253,100.0,220996.2099980813,Medium_Load
09-08-2018 23:15,2.66,11.40013323068566,0.0,0.0,52.08,100.0,83700.0,Light_Load
09-08-2018 23:30,2.63,4.28,0.0,0.0,52.35,100.0,84600.0,Light_Load
09-08-2018 23:45,2.63,12.364433666494085,0.0,0.0,52.0,100.0,85500.0,Light_Load
09-08-2018 00:00,2.66,4.54,0.0,0.0,50.55,100.0,0.0,Light_Load
10-08-2018 00:15,6.462284064792555,12.38620761833171,0.0,0.0,50.87,100.0,900.0,Light_Load
10-08-2018 00:30,2.66,4.57,0.0,0.0,50.3,100.0,1800.0,Light_Load
10-08-2018 00:45,2.7,4.72,0.0,0.0,49.65,100.0,2700.0,Light_Load
10-08-2018 01:00,2.66,4.68,0.0,0.0,49.41,100.0,3600.0,Light_Load
10-08-2018 01:15,2.66,8.896282291309152,0.0,0.0,49.1,100.0,4500.0,Light_Load
10-08-2018 01:30,2.7,4.75,0.0,0.0,49.42,100.0,5400.0,Light_Load
10-08-2018 01:45,2.74,4.79,0.0,0.0,49.65,265.4958997136328,6300.0,Light_Load
10-08-2018 02:00,2.66,7.937433623964645,0.0,0.0,47.71,100.0,7200.0,Light_Load
10-08-2018 02:15,2.7,4.9,0.0,0.0,48.26,,8100.0,Light_Load
10-08-2018 02:30,2.7,5.0,0.0,0.0,104.76070981525967,100.0,9000.0,Light_Load
10-08-2018 02:45,3.31,5.44,0.0,0.0,154.39812016627164,100.0,9900.0,Light_Load
10-08-2018 03:00,2.88,5.08,,0.0,49.32,100.0,10800.0,Light_Load
10-08-2018 03:15,6.234464580739355,4.1,0.0,0.0,119.84315886755414,100.0,11700.0,Light_Load
10-08-2018 03:30,2.74,3.92,0.0,0.0,57.29,100.0,12600.0,Light_Load
10-08-2018 03:45,3.06,3.82,0.0,0.0,62.52,100.0,29563.544301165988,Light_Load
10-08-2018 04:00,2.56,4.07,0.0,0.0,53.24,100.0,14400.0,Light_Load
10-08-2018 04:15,2.52,4.0,0.0,0.0,53.3,100.0,15300.0,Light_Load
10-08-2018 04:30,,4.1,0.0,0.0,53.99,,16200.0,Light_Load
10-08-2018 04:45,2.63,4.18,0.0,0.0,100.274530078991,100.0,17100.0,Light_Load
10-08-2018 05:00,,4.28,0.0,0.0,51.77,100.0,40824.37064353497,Light_Load
10-08-2018 05:15,2.59,4.32,0.0,0.0,51.42,100.0,18900.0,Light_Load
10-08-2018 05:30,2.56,4.32,0.0,0.0,50.98,169.80263412501336,19800.0,Light_Load
10-08-2018 05:45,2.56,,0.0,0.0,51.6,100.0,33425.040553813815,Light_Load
10-08-2018 06:00,2.52,4.18,0.0,0.0,51.63,100.0,21600.0,Light_Load
10-08-2018 06:15,,4.1,0.0,0.0,52.36,100.0,22500.0,Light_Load
10-08-2018 06:30,2.66,4.68,0.0,0.0,49.41,100.0,23400.0,Light_Load
10-08-2018 06:45,2.66,5.26,0.0,0.0,45.13,100.0,24300.0,Light_Load
10-08-2018 07:00,2.66,5.08,0.0,0.0,46.39,,25200.0,Light_Load
10-08-2018 07:15,2.59,7.495791235605481,0.0,0.0,47.03,100.0,49005.64459875621,Light_Load
10-08-2018 07:30,3.53,5.08,0.0,0.0,57.06,100.0,27000.0,Light_Load
10-08-2018 07:45,21.154336578812952,7.13,0.0,0.0,71.59,100.0,27900.0,Light_Load
10-08-2018 08:00,17.59930698739986,7.06,0.0,0.0,66.81,100.0,28800.0,Light_Load
10-08-2018 08:15,37.4,36.9,0.0,0.02,71.18,100.0,29700.0,Light_Load
10-08-2018 08:30,49.9,46.8,0.0,0.02,72.94,178.0772814858833,30600.0,Light_Load
10-08-2018 08:45,55.73,51.48,0.0,0.03,73.46,100.0,31500.0,Light_Load
10-08-2018 09:00,47.84,21.89,,0.02,90.93,100.0,,Light_Load
10-08-2018 09:15,50.65,20.34,0.0,0.02,92.8,100.0,33300.0,Medium_Load
10-08-2018 09:30,55.08,24.41,0.0,0.03,91.42,100.0,60074.31109061672,Medium_Load
10-08-2018 09:45,51.55,19.66,0.0,0.0389877597668452,93.44,100.0,35100.0,Medium_Load
10-08-2018 10:00,52.09,24.16,0.0,0.02,90.72,100.0,84876.24449897783,Medium_Load
10-08-2018 10:15,42.7,14.26,0.0,0.02,94.85,100.0,36900.0,Maximum_Load
